feature,mean_importance
CHAS,0.001686060829882735
ZN,0.0021024161176009803
RAD,0.008636876711836872
INDUS,0.008656313298409388
TAX,0.01339204268881435
PTRATIO,0.016600378422034323
AGE,0.03517794823599636
B,0.06008064438422489
RM,0.09241247841461946
DIS,0.09814680159513534
CRIM,0.10192171742897198
NOX,0.10947069923650272
LSTAT,0.4935664891142582
