feature,mean_importance
RAD,-0.013399075510182296
CRIM,-0.007883547189658896
ZN,-0.002802051234553396
CHAS,0.00013448969281965595
PTRATIO,0.0021269496956293986
DIS,0.009414555597600651
INDUS,0.010229895857339183
TAX,0.01686912967102836
AGE,0.01739410500163854
B,0.025769091938311523
NOX,0.048076786856477954
RM,0.14526849373925346
LSTAT,0.4051320192171781
