feature,mean_importance
ZN,0.00032186450732190063
CHAS,0.00663656910595585
INDUS,0.007073858045724257
RAD,0.009368835034661885
PTRATIO,0.020025718397486222
B,0.020716693257442256
TAX,0.022652317176312827
AGE,0.028171355613578152
CRIM,0.04507063918926161
DIS,0.07313746024946062
NOX,0.07940614666678013
RM,0.12367824864182134
LSTAT,0.32058401041286716
