feature,shap_importance
LSTAT,0.1593743425290812
RM,0.15069890712565603
CRIM,0.12368837676309533
NOX,0.07428668736845187
PTRATIO,0.052295232617089016
TAX,0.04390154594400747
DIS,0.03948619299798013
AGE,0.032074591671873424
INDUS,0.021548420438300044
RAD,0.018427986402948134
B,0.015113415344016648
ZN,0.01024320678373154
CHAS,0.0008173927126881357
