feature,shap_importance
LSTAT,0.16997264668396958
RM,0.1426700898688854
NOX,0.11442960719677053
CRIM,0.09960802033287253
PTRATIO,0.07625857930848139
TAX,0.051995023036635064
AGE,0.03314158175389418
DIS,0.03015757181538705
INDUS,0.020786290331466034
B,0.013710236518313748
RAD,0.009516076749745134
ZN,0.005427921740495946
CHAS,0.0033295553035395465
