feature,mean_importance
ZN,-1.367887393965983e-05
CHAS,3.3306690738754695e-17
B,0.0018932874195188188
AGE,0.004699797852627574
RAD,0.010894883301715097
INDUS,0.011664105742201258
TAX,0.015078009404318315
DIS,0.03285970089529665
PTRATIO,0.03657880109793651
NOX,0.04229254315595016
CRIM,0.07618931247492058
RM,0.10976659791092765
LSTAT,0.2500052504483915
