feature,mean_importance
ZN,-0.004004360740564883
CHAS,0.0008674910378484224
B,0.004440769221265439
AGE,0.005346785783812091
INDUS,0.009579740314537876
RAD,0.010500345497637575
TAX,0.022358972411242205
PTRATIO,0.02723483471376432
DIS,0.028798984828183938
NOX,0.053894579719962275
RM,0.10203830201075818
CRIM,0.11667696909700562
LSTAT,0.2711872034733625
