feature,shap_importance
LSTAT,0.1976383584852257
CRIM,0.1338612342380322
RM,0.12172425324183248
PTRATIO,0.07501168054111342
NOX,0.05992395630020782
DIS,0.04893866866638218
TAX,0.03623569331610419
AGE,0.03320805039198017
INDUS,0.030064418697236847
RAD,0.019838303769478153
B,0.011873364440925014
ZN,0.006495015690356268
CHAS,0.0
