feature,mean_importance
ZN,-0.001239661739387199
CHAS,0.0008767889688223674
RAD,0.004088461314843006
B,0.004555156647121866
INDUS,0.008343332255214792
AGE,0.009608796675462822
DIS,0.019672815278272422
TAX,0.028197982105376995
PTRATIO,0.03157188317944857
NOX,0.04934747107375174
CRIM,0.06783614052276297
RM,0.10308075975885474
LSTAT,0.1762234430573392
