feature,shap_importance
LSTAT,0.17421654852782784
RM,0.14588527939076423
CRIM,0.14422664406473473
NOX,0.07208848441845558
PTRATIO,0.04755254113972733
DIS,0.04681042878239155
AGE,0.03726174548954452
TAX,0.03608590283340583
INDUS,0.027493153106369763
B,0.018857516300559846
ZN,0.012023815805410813
RAD,0.004479729562651665
CHAS,0.0010684202021349622
