feature,mean_importance
RAD,-0.008103231357981817
ZN,-0.002847052666915084
AGE,-0.0027309076665791797
INDUS,0.0008305003283896161
CHAS,0.003838812058231478
TAX,0.0055670978293506646
DIS,0.007222457768757351
PTRATIO,0.01117668906084202
CRIM,0.012002420933626384
B,0.01833075303257021
NOX,0.050635599838492175
RM,0.12669960782575
LSTAT,0.3748478214378889
