feature,mean_importance
CHAS,0.0019451887967139702
ZN,0.005283988490916047
B,0.005515263781589097
INDUS,0.015050422796787543
AGE,0.02657624206084077
PTRATIO,0.02660767683416443
RAD,0.03087397383959154
TAX,0.03262930819551937
DIS,0.07131828101447354
RM,0.131311639495132
CRIM,0.1517552326957693
NOX,0.2069122576936156
LSTAT,0.6519148040324028
