feature,shap_importance
RAD,0.07343994789098478
TAX,0.05804759323176296
LSTAT,0.05765721527534991
NOX,0.05341052417694448
RM,0.04042439255805096
PTRATIO,0.03949256766471492
B,0.0385955328496256
CRIM,0.03639421784558539
INDUS,0.03269215004592308
AGE,0.03079583853745728
ZN,0.028413085050155593
DIS,0.02481618259882145
CHAS,0.005826386593263046
