feature,mean_importance
CHAS,0.005400439793107004
ZN,0.008324434947647386
PTRATIO,0.020047123475048733
B,0.020943323354495023
AGE,0.02105553338581645
INDUS,0.030433194495066252
DIS,0.03494714907387251
RM,0.04487062878257828
RAD,0.0595650115457798
TAX,0.06393264259804177
NOX,0.06449949287962183
CRIM,0.06940386133031215
LSTAT,0.10884618620695434
