feature,mean_importance
CHAS,0.010952434319709792
ZN,0.011946225610350535
DIS,0.01560500975071255
B,0.019374234115863566
PTRATIO,0.020097571151536275
AGE,0.02010269397436034
INDUS,0.0210061899410385
CRIM,0.028679507143965277
RAD,0.03041709158141561
NOX,0.038870171679841525
RM,0.04776543057593474
TAX,0.053113715759182535
LSTAT,0.07729692980151681
