feature,mean_importance
CHAS,0.0008178751233274717
PTRATIO,0.017085389786726267
ZN,0.019475061462956567
AGE,0.024975419132814224
CRIM,0.030915219453554223
B,0.03213374493098018
INDUS,0.03545070163426926
DIS,0.03633344640685463
RM,0.04110168302442916
TAX,0.044418647719546026
RAD,0.05343851585307644
NOX,0.06301888160700239
LSTAT,0.08235886494595587
