feature,shap_importance
RAD,0.0832675436847545
TAX,0.07588775807866252
LSTAT,0.05737651017086291
NOX,0.045264031939032806
RM,0.044313542489245336
PTRATIO,0.03856128982083112
AGE,0.030022263862353238
B,0.02915419791588867
INDUS,0.026889807017807382
ZN,0.024960813528240786
DIS,0.02399074199280572
CRIM,0.021013067881844386
CHAS,0.004031275530767963
