feature,shap_importance
LSTAT,0.4747692431028885
RM,0.14573990445605456
NOX,0.13574781451093995
CRIM,0.10344899970615504
DIS,0.09775777105905159
AGE,0.0814868170305847
PTRATIO,0.06148239789977999
B,0.06119497255382642
TAX,0.04636117200675211
INDUS,0.01851375391772184
RAD,0.01434425483489469
ZN,0.005227462679110597
CHAS,0.0011686844805685141
