feature,mean_importance
AGE,-0.002746075980009499
INDUS,-0.0014786094931094618
ZN,-7.276324800655764e-05
CHAS,0.0
RAD,0.0006389979393074174
PTRATIO,0.0038091946951271938
TAX,0.017479162192525467
B,0.02111161485400719
DIS,0.03727964571787751
RM,0.07679976153219613
CRIM,0.17642938951646334
NOX,0.3005125447738977
LSTAT,0.6368565999547456
