feature,mean_importance
ZN,-0.00019608229258692434
CHAS,9.126324701114186e-05
RAD,0.0009783101291060913
INDUS,0.0037752881705998944
TAX,0.009112967124388133
PTRATIO,0.01221386254469175
AGE,0.02247603166973528
B,0.028650873158816086
CRIM,0.055023427621734844
RM,0.07585644395161192
DIS,0.0930898950565606
NOX,0.121247817908504
LSTAT,0.637491135637233
