feature,mean_importance
ZN,-0.000771127062801008
CHAS,0.0
INDUS,0.0035810087444926365
RAD,0.007495128295931614
PTRATIO,0.01075592432202479
AGE,0.015880109729868096
CRIM,0.01760165927231481
DIS,0.019482253210461774
B,0.020384800826743342
TAX,0.021203827556502207
NOX,0.057342161302397
RM,0.1359706417967983
LSTAT,0.39574133933808514
