feature,mean_importance
B,-0.011528934199135315
CHAS,0.0
ZN,0.0002782198798498836
INDUS,0.003285654844802155
CRIM,0.008009660927968676
AGE,0.008918383646583455
TAX,0.014790059188561699
RAD,0.015348580019838331
PTRATIO,0.022260657894572676
DIS,0.1396292010736965
NOX,0.13968078635525635
RM,0.1597714380752652
LSTAT,0.5195662292015005
