feature,shap_importance
LSTAT,0.3865973495880604
RM,0.17575624490002753
NOX,0.1740081907980612
CRIM,0.1206469967088199
AGE,0.07293960962038847
DIS,0.06985043549835598
TAX,0.048647789903547324
PTRATIO,0.04731732940259664
B,0.04442219486707897
RAD,0.028598298035820723
INDUS,0.019915677901250144
ZN,0.0027121874840994762
CHAS,0.0
