feature,shap_importance
LSTAT,0.45935636391015805
RM,0.1664236688453853
CRIM,0.1577634104027983
NOX,0.12455975399657694
DIS,0.06715570026246236
AGE,0.05372255907851591
PTRATIO,0.0525660147105098
B,0.051022048764186145
TAX,0.029887937376465862
RAD,0.01643918538699428
INDUS,0.008772127563292908
ZN,0.000475526291625962
CHAS,0.0
