feature,mean_importance
CHAS,0.0
ZN,9.419023198642407e-05
INDUS,0.0029344555483215573
TAX,0.006820553912237415
RAD,0.012083981569369346
PTRATIO,0.013117486626408215
AGE,0.020919851846668103
B,0.02354192288386015
DIS,0.05179493134912433
CRIM,0.06065603674335779
NOX,0.0778960457467541
RM,0.0842046125329364
LSTAT,0.32179526195718083
