feature,mean_importance
CHAS,-0.00010069805411899168
ZN,0.00015306368169780703
INDUS,0.0017544733787887123
RAD,0.003951572579175122
PTRATIO,0.007819879459604195
TAX,0.009871425312398457
B,0.0246031979565575
AGE,0.02944607952342777
CRIM,0.06644854089288847
DIS,0.07416014009909912
RM,0.12006209552596821
NOX,0.12657897357856612
LSTAT,0.6843804013874945
