feature,shap_importance
LSTAT,0.3391607732024491
RM,0.160688825308716
CRIM,0.1522207424953709
DIS,0.07979444047125372
NOX,0.07785804055005732
AGE,0.060374351322680195
PTRATIO,0.0536163728661063
B,0.048318356043109696
TAX,0.033446490432798556
RAD,0.0230163158622079
INDUS,0.01732193048320384
ZN,0.001050955298621431
CHAS,0.0
