feature,mean_importance
ZN,-5.72607130925884e-05
CHAS,0.0
RAD,0.0031651823104294876
INDUS,0.004520989272795317
PTRATIO,0.0061391066052565
DIS,0.010117557274150823
TAX,0.010631036008028755
B,0.026174733816099686
AGE,0.02954128893161303
CRIM,0.047471143453717626
NOX,0.0699792002286992
RM,0.1047000908338512
LSTAT,0.4309411908651157
