feature,mean_importance
B,-0.027095480897333175
CRIM,-0.003547965934918351
ZN,-1.5573233324028824e-05
CHAS,0.0
INDUS,0.001318931091350839
RAD,0.0033471605433233907
AGE,0.005510105333134408
PTRATIO,0.014097887119974017
TAX,0.017475775402709837
DIS,0.04523130817594005
NOX,0.1008509955855672
RM,0.1286102897435503
LSTAT,0.5573747178756012
