feature,mean_importance
ZN,-0.0003038914848317309
CHAS,0.006052903370788035
INDUS,0.006316234366688528
RAD,0.010637125007351367
TAX,0.01650263511795668
B,0.01983127818049179
PTRATIO,0.023326730167753437
AGE,0.028014285675397606
CRIM,0.04898573116380523
NOX,0.07058979455359302
DIS,0.09046218045760332
RM,0.10943206631124092
LSTAT,0.31659402418373583
