feature,mean_importance
ZN,-0.0009841293284568343
RAD,-0.0008825755138915647
INDUS,0.001679233796294477
CHAS,0.0020986440829441786
TAX,0.005525967928336756
PTRATIO,0.01289600320790954
AGE,0.026778549110600645
B,0.0543319948620757
DIS,0.07470451693109101
CRIM,0.09283292118446139
RM,0.09691367921039609
NOX,0.10984012658198132
LSTAT,0.43737931632064264
