feature,mean_importance
RAD,-0.01041249992036437
CRIM,-0.008405058557879836
ZN,-0.0024050048467233577
CHAS,-0.0008133985383251774
DIS,0.003994356727051646
INDUS,0.005083381711012858
AGE,0.006000791604494807
TAX,0.015816382821630635
PTRATIO,0.01976053451114617
B,0.024060539752218075
NOX,0.04131553814614729
RM,0.13058423834053
LSTAT,0.31707090614614414
