feature,mean_importance
ZN,-0.0002444579442762107
CHAS,0.00017229902541647247
RAD,0.007446230067076653
INDUS,0.010131286879917434
PTRATIO,0.016985711801685528
TAX,0.018885465165601988
B,0.02902431349626592
AGE,0.04390998046133826
NOX,0.07885257714949534
CRIM,0.08510211861929791
DIS,0.08525428321581974
RM,0.16320169698730658
LSTAT,0.4051419680774325
