feature,shap_importance
LSTAT,0.3271971046924591
RM,0.1587187945842743
CRIM,0.13373717665672302
NOX,0.1055033802986145
PTRATIO,0.05061626434326172
DIS,0.042950913310050964
B,0.02738305553793907
TAX,0.012310056015849113
RAD,0.00828082300722599
AGE,0.006690323352813721
INDUS,0.006293546408414841
CHAS,0.004410360939800739
ZN,0.0
