feature,shap_importance
LSTAT,0.45437324047088623
RM,0.16286034882068634
CRIM,0.13392513990402222
NOX,0.08037111163139343
PTRATIO,0.06438536942005157
DIS,0.04850681498646736
TAX,0.0323890782892704
B,0.02213965728878975
RAD,0.013765743933618069
INDUS,0.0063248989172279835
AGE,0.006185401231050491
CHAS,0.0011493241181597114
ZN,0.0
