feature,shap_importance
LSTAT,0.37405481934547424
RM,0.1720166802406311
NOX,0.12612059712409973
CRIM,0.08306416124105453
PTRATIO,0.06349194794893265
DIS,0.0557137131690979
B,0.034709177911281586
TAX,0.022127525880932808
AGE,0.019206272438168526
INDUS,0.006336535327136517
RAD,0.0008256083820015192
CHAS,0.0003851283108815551
ZN,0.0
