feature,shap_importance
LSTAT,0.3933658301830292
RM,0.16931746900081635
NOX,0.13728901743888855
CRIM,0.09712020307779312
PTRATIO,0.07195046544075012
DIS,0.024172961711883545
B,0.021422622725367546
RAD,0.008284257724881172
TAX,0.007859631441533566
AGE,0.006090364884585142
CHAS,0.004346017725765705
ZN,0.0
INDUS,0.0
