feature,shap_importance
LSTAT,0.4145740568637848
RM,0.15669701993465424
CRIM,0.13981208205223083
NOX,0.08364070951938629
PTRATIO,0.0772700384259224
B,0.03031747043132782
DIS,0.030176587402820587
AGE,0.018667196854948997
RAD,0.008860042318701744
TAX,0.006923563778400421
CHAS,0.001284271478652954
ZN,0.0
INDUS,0.0
