feature,mean_importance
ZN,0.0
INDUS,0.0
CHAS,0.00016965435817148378
RAD,0.0015202954561789662
TAX,0.0027697010469128424
DIS,0.0035194159513255883
AGE,0.004938319017232307
B,0.010973761903420559
CRIM,0.011087461785703117
PTRATIO,0.017384156768263753
NOX,0.047326643149561386
RM,0.1202982120824502
LSTAT,0.4171969764778323
