feature,mean_importance
ZN,-1.8118392063948273e-06
INDUS,0.00011155493018588925
CHAS,0.0003198566136067865
TAX,0.004396615341025198
PTRATIO,0.004893415334850049
RAD,0.005637660622004004
B,0.006551838219266348
AGE,0.01474617294463298
CRIM,0.016691380555732743
NOX,0.05819044563020993
RM,0.08209449522353152
DIS,0.10631234828667939
LSTAT,0.4399145874099619
