feature,shap_importance
LSTAT,0.4129715859889984
RM,0.1660839319229126
NOX,0.11167124658823013
DIS,0.07388219982385635
PTRATIO,0.06718675792217255
CRIM,0.06322089582681656
AGE,0.05190625786781311
B,0.048907723277807236
TAX,0.036028362810611725
RAD,0.008965546265244484
INDUS,0.007373614236712456
CHAS,0.004648315254598856
ZN,0.0009656196343712509
