feature,mean_importance
ZN,0.00040027419822837864
CHAS,0.00041622985595586305
INDUS,0.0036304003804272624
AGE,0.0053919359235682085
RAD,0.006688450803929569
PTRATIO,0.009461007399002463
B,0.011633417728335833
DIS,0.015915758683898735
CRIM,0.018697790466462742
TAX,0.019617606309238422
NOX,0.0689040540395933
RM,0.1284267179449216
LSTAT,0.4825079313092596
