feature,shap_importance
LSTAT,0.43932315707206726
RM,0.17462307214736938
CRIM,0.10004325211048126
NOX,0.0878637507557869
DIS,0.0696244090795517
PTRATIO,0.050200555473566055
AGE,0.04542770981788635
B,0.033925071358680725
TAX,0.028274739161133766
RAD,0.0066038924269378185
INDUS,0.004015358164906502
CHAS,0.0018284618854522705
ZN,0.0
