feature,mean_importance
RAD,-0.011583405017919057
ZN,-0.002422914286207875
CRIM,-0.00039929760362357735
CHAS,0.0028034101787327848
AGE,0.0034640185365826413
INDUS,0.006242921761201137
PTRATIO,0.011044452805828725
TAX,0.014413015292919112
DIS,0.015776078926084708
B,0.025581703367219745
NOX,0.048480513024503236
RM,0.13829380970322858
LSTAT,0.39028425228196983
