feature,mean_importance
ZN,0.001274774268647863
CHAS,0.006003918815206638
INDUS,0.00606821025245761
RAD,0.018181936436056152
AGE,0.01837406161088677
B,0.019734543420721062
TAX,0.023596973076654187
PTRATIO,0.026407404309514337
CRIM,0.04552311336096247
NOX,0.07483305224301118
DIS,0.07808938105097508
RM,0.10880254510551593
LSTAT,0.3162593988012435
