feature,mean_importance
CHAS,0.0
ZN,0.00021304811650022515
B,0.0012906140389134513
AGE,0.002767272960058276
INDUS,0.007849900861094073
DIS,0.013294817840170392
CRIM,0.018553427531579913
PTRATIO,0.0296469786899237
NOX,0.030460415433985245
RAD,0.036931266807456266
TAX,0.05268391816742094
RM,0.08443944557939256
LSTAT,0.39073213761257886
