feature,shap_importance
LSTAT,0.23880490086426495
TAX,0.10499929313659369
RM,0.0828700585710047
RAD,0.07657553693468833
PTRATIO,0.06677517085624078
CRIM,0.04288425533167078
NOX,0.03878488643951182
INDUS,0.035768498239230916
AGE,0.0205722471024505
B,0.017244909300243163
DIS,0.016301299774684915
ZN,0.015019555708758124
CHAS,0.0
