feature,mean_importance
AGE,-0.0008328833473875364
ZN,-0.0007886127157805456
CHAS,0.0
B,0.0014568211643332164
INDUS,0.002411125355659549
CRIM,0.0036659992421862243
DIS,0.006025650733530508
RAD,0.011401540664032716
PTRATIO,0.015104180160172804
NOX,0.015378396503029978
TAX,0.02277461542052132
RM,0.06050066770205105
LSTAT,0.2272615029866781
