feature,shap_importance
LSTAT,0.2741227389774895
TAX,0.09897275204442166
RAD,0.09754571276785141
RM,0.07853341732595859
PTRATIO,0.06470200703596371
NOX,0.05057735567281904
CRIM,0.04157108408608762
INDUS,0.02552099976827442
AGE,0.025496637837981433
DIS,0.019498138287000834
ZN,0.014511602025915409
B,0.006867218488878237
CHAS,0.0
