feature,shap_importance
LSTAT,0.1932735592544592
TAX,0.13700613691261224
RAD,0.09955411485922312
RM,0.09229683974982866
PTRATIO,0.08199131880067297
NOX,0.04873685222108662
CRIM,0.03228114159491014
INDUS,0.025291305305244836
AGE,0.022323136791924957
DIS,0.019580902108983396
B,0.00782415122662249
ZN,0.006744283568762479
CHAS,0.0
