feature,mean_importance
ZN,-0.001889872012481586
CHAS,-5.1679145383198845e-05
AGE,0.003074427750152919
B,0.0047636672308079995
INDUS,0.011138103833881863
DIS,0.014629851559389706
CRIM,0.021536994666770327
PTRATIO,0.02922884164165953
NOX,0.029516244184235374
RAD,0.035898632631690776
RM,0.06048959409850896
TAX,0.06583353084627296
LSTAT,0.35768819251116524
