feature,shap_importance
LSTAT,0.3076063895203125
RM,0.14343415378341365
TAX,0.10465471739630776
CRIM,0.06755120072231201
NOX,0.06616502219708428
PTRATIO,0.050093463895520884
RAD,0.04299814902589745
DIS,0.03575042115299211
B,0.02269792136077611
AGE,0.021404388671305598
CHAS,0.017925747981787372
INDUS,0.01362061740227544
ZN,0.003494250638936828
