feature,mean_importance
ZN,-0.00011431330443875954
CHAS,0.00022933619193435395
INDUS,0.010234115115742504
RAD,0.01372279066219587
B,0.01654374855847785
AGE,0.01656148116121934
PTRATIO,0.01847238099129795
DIS,0.03613535600256823
TAX,0.05012797139360643
CRIM,0.07401986174758757
NOX,0.08912001963742615
RM,0.17695192316572456
LSTAT,0.8054753616466412
