feature,mean_importance
CRIM,-0.03120790948482625
RAD,-0.017754998624699165
AGE,-0.013478920781024195
ZN,-0.000517033818228313
TAX,-0.0004580166595686885
CHAS,0.002193836151548162
PTRATIO,0.007307052960335608
NOX,0.009779704432211656
DIS,0.010060780025508021
INDUS,0.016673944855948853
B,0.01919021289645808
RM,0.16022798245994374
LSTAT,0.5468294143544101
