feature,mean_importance
ZN,0.00020579989398353816
CHAS,0.0015750922828105974
INDUS,0.01851089855321566
PTRATIO,0.020860611685103635
B,0.0242236828571179
AGE,0.03338052902082063
RAD,0.04203125059428557
RM,0.08602308297116837
TAX,0.10134802679338702
DIS,0.1085673530059302
CRIM,0.1369169472396529
NOX,0.27578134932463405
LSTAT,0.8694824387269868
