feature,mean_importance
ZN,0.00105950345989258
INDUS,0.0023185119212521975
PTRATIO,0.00397665247948315
CHAS,0.005468034845438466
B,0.006906853648059619
RAD,0.008099224335742356
AGE,0.016433024738583324
TAX,0.02061538839892697
CRIM,0.022635444964341167
DIS,0.028825110629213897
NOX,0.06568135842283473
RM,0.11013683898968304
LSTAT,0.38741838353636765
