feature,mean_importance
ZN,6.865177868857764e-05
CHAS,8.541513287354529e-05
RAD,0.0027900438762766266
INDUS,0.004455456366908828
TAX,0.004651920799050297
PTRATIO,0.007783635394159144
AGE,0.011405223123975733
B,0.024645721762133706
CRIM,0.05789808947956761
DIS,0.07464582139880745
RM,0.08418179171048097
NOX,0.13416362051533076
LSTAT,0.6285715273243582
