feature,shap_importance
LSTAT,0.37797639988813664
CRIM,0.18411214861491534
RM,0.18364942503753734
NOX,0.12195619183201263
AGE,0.09726018642890465
DIS,0.09279885201537906
B,0.05420490059742167
PTRATIO,0.05061787910728647
TAX,0.028478677270395516
INDUS,0.026187701750270683
RAD,0.017543367316881435
ZN,0.0021049555780674528
CHAS,0.0
