feature,mean_importance
CHAS,0.0
ZN,6.43962725244529e-05
RAD,0.001678291538455462
INDUS,0.0019732518291629337
TAX,0.005151923949248527
PTRATIO,0.008811599018798567
B,0.010629589464296155
AGE,0.0307004433048363
CRIM,0.06528844143940694
DIS,0.07538134622682056
RM,0.09516849202680888
NOX,0.12427009489816539
LSTAT,0.340395450910317
