feature,mean_importance
CHAS,0.0
ZN,0.0001466389641990251
INDUS,0.0029432999197641697
RAD,0.007111154290920868
PTRATIO,0.013886595669747226
TAX,0.016949537116043672
CRIM,0.020206282691890683
B,0.02243403335991458
AGE,0.025206877990629088
DIS,0.029611306395619912
NOX,0.054891453125230125
RM,0.09667483622864141
LSTAT,0.4265906044522005
