feature,mean_importance
ZN,-0.001650219413031956
CHAS,0.0
CRIM,0.0005975969845343681
INDUS,0.005936382759645464
RAD,0.008323363303011228
PTRATIO,0.01010212813960773
DIS,0.015217395898713699
B,0.027139585264931092
AGE,0.028102622470207818
TAX,0.028433818014923905
NOX,0.05215703622316794
RM,0.13844764342339116
LSTAT,0.4450185033565063
