feature,shap_importance
LSTAT,0.4408685564994812
RM,0.20532426238059998
CRIM,0.12028631567955017
NOX,0.1118898019194603
DIS,0.0876278206706047
AGE,0.08190746605396271
B,0.06504369527101517
PTRATIO,0.04757688567042351
TAX,0.04206506162881851
RAD,0.023472607135772705
INDUS,0.014683307148516178
ZN,0.0018139402382075787
CHAS,0.0
