feature,mean_importance
RAD,-0.0019369421922787455
CHAS,0.00010898228887862293
ZN,0.0014964129204502407
INDUS,0.0028671648734913237
PTRATIO,0.013107562069294077
B,0.016589242843117136
AGE,0.01840975979896157
TAX,0.04079833738846829
DIS,0.07091062816388492
RM,0.07856281588631223
CRIM,0.11338726308092321
NOX,0.38082145324173283
LSTAT,0.8333961052072999
