feature,shap_importance
LSTAT,0.37128502130508423
RM,0.17649975419044495
NOX,0.10378234088420868
CRIM,0.09639015793800354
DIS,0.08655506372451782
AGE,0.05166371539235115
TAX,0.04486311227083206
B,0.041309379041194916
PTRATIO,0.04026640206575394
RAD,0.019574185833334923
INDUS,0.0176083967089653
ZN,0.007050963584333658
CHAS,0.00408388813957572
